date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:17:10	29510/29510	---M--	200	added ('OK')	image/jpeg	etag:%227346-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-06.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-06.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:10	36029/36029	---M--	200	added ('OK')	image/jpeg	etag:%228cbd-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-05.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-05.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:11	9216/9216	---M--	200	added ('OK')	image/jpeg	etag:%222400-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-07.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-07.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:11	9993/9993	---M--	200	added ('OK')	image/jpeg	etag:%222709-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-08.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-08.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:12	12484/12484	---M--	200	added ('OK')	image/jpeg	etag:%2230c4-61b9c05137e90%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-09.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-09.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:12	8792/8792	---M--	200	added ('OK')	image/jpeg	etag:%222258-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-10.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-10.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:13	31251/31251	---M--	200	added ('OK')	image/jpeg	etag:%227a13-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-14.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-14.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:13	25772/25772	---M--	200	added ('OK')	image/jpeg	etag:%2264ac-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-15.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-15.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:13	9088/9088	---M--	200	added ('OK')	image/jpeg	etag:%222380-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-12.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-12.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:14	23485/23485	---M--	200	added ('OK')	image/jpeg	etag:%225bbd-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-16.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-16.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:14	8698/8698	---M--	200	added ('OK')	image/jpeg	etag:%2221fa-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-11.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-11.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:14	9398/9398	---M--	200	added ('OK')	image/jpeg	etag:%2224b6-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/stores/store-13.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/stores/store-13.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:15	25118/25118	---M--	200	added ('OK')	image/png	etag:%22621e-61b9c0510afce%22	https://doccure.dreamstechnologies.com/html/template/assets/img/offer-01.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/offer-01.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:15	4195/4195	---M--	200	added ('OK')	image/png	etag:%221063-61b9c05058465%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/eye-card-bg-04.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/eye-card-bg-04.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:15	11070/11070	---M--	200	added ('OK')	image/png	etag:%222b3e-61b9c05058465%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/eye-card-bg-02.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/eye-card-bg-02.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:16	105528/105528	---M--	200	added ('OK')	image/png	etag:%2219c38-61b9c0510afce%22	https://doccure.dreamstechnologies.com/html/template/assets/img/offer-02.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/offer-02.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:16	10911/10911	---M--	200	added ('OK')	image/png	etag:%222a9f-61b9c05058465%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/eye-card-bg-03.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/eye-card-bg-03.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:16	292865/292865	---M--	200	added ('OK')	image/jpeg	etag:%2247801-61b9c050a7609%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:17	222286/222286	---M--	200	added ('OK')	image/jpeg	etag:%223644e-61b9c050a7609%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:17	95620/95620	---M--	200	added ('OK')	image/jpeg	etag:%2217584-61b9c050a7609%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-03.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-03.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:17	120855/120855	---M--	200	added ('OK')	image/jpeg	etag:%221d817-61b9c050a7609%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-04.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-04.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:17	157836/157836	---M--	200	added ('OK')	image/jpeg	etag:%222688c-61b9c050a85a9%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-05.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-05.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:18	92969/92969	---M--	200	added ('OK')	image/jpeg	etag:%2216b29-61b9c050a85a9%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-06.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-06.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:18	193109/193109	---M--	200	added ('OK')	image/jpeg	etag:%222f255-61b9c050a85a9%22	https://doccure.dreamstechnologies.com/html/template/assets/img/features/facility-07.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/features/facility-07.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:18	119811/119811	---M--	200	added ('OK')	image/jpeg	etag:%221d403-61b9c0507d627%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:19	197799/197799	---M--	200	added ('OK')	image/jpeg	etag:%22304a7-61b9c0507d627%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:19	164578/164578	---M--	200	added ('OK')	image/jpeg	etag:%22282e2-61b9c0507e5c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-03.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-03.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:19	205087/205087	---M--	200	added ('OK')	image/jpeg	etag:%223211f-61b9c0507e5c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-04.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/eye-blog-04.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:19	22178/22178	---M--	200	added ('OK')	image/png	etag:%2256a2-61b9c05064f86%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/testi-round-bg.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/testi-round-bg.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:19	25346/25346	---M--	200	added ('OK')	image/jpeg	etag:%226302-61b9c05138e30%22	https://doccure.dreamstechnologies.com/html/template/assets/img/testimonial.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/testimonial.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:20	42919/42919	---M--	200	added ('OK')	image/png	etag:%22a7a7-61b9c05065f26%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/vector-bg-01.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/vector-bg-01.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:20	38985/38985	---M--	200	added ('OK')	image/png	etag:%229849-61b9c05065f26%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/vector-bg-02.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/vector-bg-02.png	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:20	91953/91953	---M--	200	added ('OK')	image/jpeg	etag:%2216731-61b9c050a56c9%22	https://doccure.dreamstechnologies.com/html/template/assets/img/faq/faq-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/faq/faq-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:21	46704/46704	---M--	200	added ('OK')	image/jpeg	etag:%22b670-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-1.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-1.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:21	41709/41709	---M--	200	added ('OK')	image/jpeg	etag:%22a2ed-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-2.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-2.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:21	41613/41613	---M--	200	added ('OK')	image/jpeg	etag:%22a28d-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-3.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-3.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:21	36080/36080	---M--	200	added ('OK')	image/jpeg	etag:%228cf0-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-4.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-4.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:22	44848/44848	---M--	200	added ('OK')	image/jpeg	etag:%22af30-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-5.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-5.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:22	39014/39014	---M--	200	added ('OK')	image/jpeg	etag:%229866-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-6.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/re-image-6.jpg	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:22	293/293	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Aug%202024%2009:47:23%20GMT	https://doccure.dreamstechnologies.com/html/template/pr	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/pr	(from https://doccure.dreamstechnologies.com/html/template/index-6.html)
15:17:23	56365/56365	---M-Z	200	added ('OK')	text/css	etag:%22dc2d-61b9c05027723-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/css/animate.css	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/css/animate.css	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:23	6468/6468	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221944-61b9c05139dd0%22	https://doccure.dreamstechnologies.com/html/template/assets/img/veterinary-home-logo.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/veterinary-home-logo.svg	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:23	3619/3619	---M--	200	added ('OK')	image/png	etag:%22e23-61b9c0505b345%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-bg-1.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-bg-1.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:24	3840/3840	---M--	200	added ('OK')	image/png	etag:%22f00-61b9c0505b345%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-bg-2.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-bg-2.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:24	66601/66601	---M--	200	added ('OK')	image/png	etag:%2210429-61b9c0505b345%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-1.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-1.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:24	36390/36390	---M--	200	added ('OK')	image/png	etag:%228e26-61b9c0505b345%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-2.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/home-12-banner-2.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:25	1489/1489	---M--	200	added ('OK')	image/png	etag:%225d1-61b9c050574c5%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/dot-1.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/dot-1.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:25	511/511	---M--	200	added ('OK')	image/png	etag:%221ff-61b9c050574c5%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/dot-2.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/dot-2.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:26	1861/1861	---M--	200	added ('OK')	image/png	etag:%22745-61b9c05060165%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/ring-1.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/ring-1.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:26	1167/1167	---M--	200	added ('OK')	image/png	etag:%2248f-61b9c05060165%22	https://doccure.dreamstechnologies.com/html/template/assets/img/bg/ring-2.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/bg/ring-2.png	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
15:17:27	3737/3737	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22e99-61b9c050b8f4a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/animal-feet-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/animal-feet-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/index-7.html)
